"From"	"to"	"rValue"	"pValue"
"ASV1616"	"ASV2125"	0.645517368050984	5.7769946911952e-07
"ASV1616"	"ASV2255"	0.771403416242693	1.37330993270938e-11
"ASV1616"	"ASV2454"	0.642905635762248	6.86905044988914e-07
"ASV1619"	"ASV1874"	0.874610484561368	9.31144147880022e-19
"ASV1619"	"ASV1933"	0.879948292123466	2.68825056453276e-19
"ASV1619"	"ASV2813"	0.789408728510991	1.54686773604068e-12
"ASV1628"	"ASV0892"	0.614058398740969	8.68934732807205e-08
"ASV1628"	"ASV1616"	0.77347936149989	1.08271819489698e-13
"ASV1628"	"ASV1839"	0.60409045604472	7.35386564620461e-06
"ASV1628"	"ASV2255"	0.687578832879023	2.69534554169409e-08
"ASV1636"	"ASV1575"	0.940905825932659	2.23516165008641e-30
"ASV1636"	"ASV3216"	0.665526021936231	1.43631602661083e-07
"ASV1645"	"ASV0262"	0.695421427516056	2.53492199801277e-10
"ASV1645"	"ASV0316"	0.695421427516056	2.53492199801277e-10
"ASV1645"	"ASV0374"	0.695421427516056	2.53492199801277e-10
"ASV1645"	"ASV0930"	0.632338930864612	2.71396380181792e-08
"ASV1645"	"ASV0956"	0.69429978005232	2.78321760340338e-10
"ASV1645"	"ASV0975"	0.626404460384699	3.99261675164983e-08
"ASV1645"	"ASV0977"	0.615616008967955	7.89184890540197e-08
"ASV1645"	"ASV1478"	0.808957299886713	1.05206449831156e-15
"ASV1645"	"ASV1587"	0.796109910264373	6.25689534367323e-15
"ASV1645"	"ASV1728"	0.706264019665499	6.80853658060713e-09
"ASV1645"	"ASV1806"	0.999479708636837	1.44446392448417e-90
"ASV1645"	"ASV2089"	0.616290287181501	3.62810997193275e-06
"ASV1645"	"ASV2169"	0.621549890188703	2.65330573620009e-06
"ASV1645"	"ASV2329"	0.712786444967237	3.87082803207342e-09
"ASV1645"	"ASV2459"	0.616290287181501	3.62810997193275e-06
"ASV1645"	"ASV2562"	0.689793333839262	2.25881867277214e-08
"ASV1645"	"ASV3270"	0.689793333839262	2.25881867277214e-08
"ASV1645"	"ASV3437"	0.712786444967237	3.87082803207342e-09
"ASV1645"	"ASV3779"	0.689793333839262	2.25881867277214e-08
"ASV1645"	"ASV3833"	0.689793333839262	2.25881867277214e-08
"ASV1645"	"ASV3836"	0.712786444967237	3.87082803207342e-09
"ASV1645"	"ASV4295"	0.823089428471288	1.39399315379455e-14
"ASV1645"	"ASV4300"	0.689793333839262	2.25881867277214e-08
"ASV1645"	"ASV4393"	0.712786444967237	3.87082803207342e-09
"ASV1645"	"ASV4395"	0.712786444967237	3.87082803207342e-09
"ASV1645"	"ASV5123"	0.689793333839262	2.25881867277214e-08
"ASV1645"	"ASV5258"	0.689793333839262	2.25881867277214e-08
"ASV1645"	"ASV5259"	0.689793333839262	2.25881867277214e-08
"ASV1645"	"ASV5261"	0.689793333839262	2.25881867277214e-08
"ASV1645"	"ASV5733"	0.689793333839262	2.25881867277214e-08
"ASV1645"	"ASV6108"	0.712786444967237	3.87082803207342e-09
"ASV1645"	"ASV6109"	0.712786444967237	3.87082803207342e-09
"ASV1649"	"ASV0440"	0.632946366042078	2.60760935175057e-08
"ASV1649"	"ASV0528"	0.785099098607447	2.61424009168884e-14
"ASV1649"	"ASV1281"	0.805014239214738	1.84403998880601e-15
"ASV1649"	"ASV2530"	0.642790814019399	6.91892483285062e-07
"ASV1660"	"ASV0195"	0.616649351528206	7.4014525436443e-08
"ASV1660"	"ASV0262"	0.872747019252693	1.16804948851305e-20
"ASV1660"	"ASV0316"	0.872747019252693	1.16804948851305e-20
"ASV1660"	"ASV0374"	0.872747019252693	1.16804948851305e-20
"ASV1660"	"ASV0785"	0.667636433000745	2.28065057784282e-09
"ASV1660"	"ASV0930"	0.783066075534852	3.37321050003311e-14
"ASV1660"	"ASV1004"	0.998590059922453	1.70130492655564e-79
"ASV1660"	"ASV1111"	0.72446188593566	1.92716007761637e-11
"ASV1660"	"ASV1478"	0.649189284455411	8.66135046530844e-09
"ASV1660"	"ASV1562"	0.872131541806111	1.3406419732888e-20
"ASV1660"	"ASV1567"	0.795681663943628	6.62544614230127e-15
"ASV1660"	"ASV1587"	0.671748325696158	1.67220152162991e-09
"ASV1660"	"ASV1616"	0.645040531583357	1.1549010922012e-08
"ASV1660"	"ASV2089"	0.752013170062243	1.17856157080882e-10
"ASV1660"	"ASV2125"	0.999647514980613	1.01258574332034e-95
"ASV1660"	"ASV2169"	0.748238471218515	1.74080129005019e-10
"ASV1660"	"ASV2255"	0.723534487025792	1.94530357542155e-09
"ASV1660"	"ASV2259"	0.672100810715545	8.89767220619414e-08
"ASV1660"	"ASV2408"	0.746614188345998	2.05956780677288e-10
"ASV1660"	"ASV2454"	0.777681516272855	6.54619188631486e-12
"ASV1660"	"ASV2459"	0.752013170062243	1.17856157080882e-10
"ASV1660"	"ASV2670"	0.602055732292149	8.23702669084254e-06
"ASV1660"	"ASV3439"	0.649541769474797	4.42483854281249e-07
"ASV1660"	"ASV3718"	0.660997532604864	1.9903742405818e-07
"ASV1660"	"ASV5347"	0.649541769474797	4.42483854281249e-07
"ASV1660"	"ASV6112"	0.822661182150543	1.47720088458449e-14
"ASV1666"	"ASV1404"	0.718602141766591	3.32582653308444e-11
"ASV1666"	"ASV4706"	0.718228259278679	3.13785989400428e-09
"ASV1676"	"ASV1522"	0.938027638136106	9.13824993824817e-30
"ASV1676"	"ASV1924"	0.938236726511832	1.04686165584463e-27
"ASV1728"	"ASV0262"	0.748253627082214	1.80715465420829e-12
"ASV1728"	"ASV0316"	0.748253627082214	1.80715465420829e-12
"ASV1728"	"ASV0374"	0.748253627082214	1.80715465420829e-12
"ASV1728"	"ASV0930"	0.663489576832425	3.10351367175585e-09
"ASV1728"	"ASV0956"	0.741268135411069	3.71843440096169e-12
"ASV1728"	"ASV0975"	0.679806489066695	8.97234264892779e-10
"ASV1728"	"ASV0977"	0.672296153656479	1.60388175965661e-09
"ASV1728"	"ASV1645"	0.706264019665499	1.00450726254529e-10
"ASV1728"	"ASV1806"	0.707011784641323	6.40324858894152e-09
"ASV1728"	"ASV1842"	0.718602141766591	3.04498893047693e-09
"ASV1728"	"ASV2089"	0.655821869530842	2.86772002309779e-07
"ASV1728"	"ASV2169"	0.644349289605928	6.24330682226157e-07
"ASV1728"	"ASV2408"	0.656741550376742	2.68796997144008e-07
"ASV1728"	"ASV2459"	0.655821869530842	2.86772002309779e-07
"ASV1728"	"ASV3089"	0.718602141766591	3.04498893047693e-09
"ASV1742"	"ASV0135"	0.726116508715757	1.64779734083885e-11
"ASV1750"	"ASV3388"	0.718603140627166	3.04498893047693e-09
"ASV1773"	"ASV0255"	0.606902951670724	1.3433012206973e-07
"ASV1773"	"ASV0257"	0.611370165826029	1.02473771708721e-07
"ASV1773"	"ASV0405"	0.642951186742403	1.33278804134126e-08
"ASV1773"	"ASV1272"	0.682477854849877	7.26747668539948e-10
"ASV1773"	"ASV1808"	0.694544277239793	1.81655777754306e-08
"ASV1806"	"ASV0262"	0.69429978005232	2.78321760340338e-10
"ASV1806"	"ASV0316"	0.69429978005232	2.78321760340338e-10
"ASV1806"	"ASV0374"	0.69429978005232	2.78321760340338e-10
"ASV1806"	"ASV0930"	0.631496037061806	2.86835567826396e-08
"ASV1806"	"ASV0956"	0.695421427516056	2.53492199801277e-10
"ASV1806"	"ASV0975"	0.626741599491472	3.90685783857502e-08
"ASV1806"	"ASV0977"	0.616290287181501	7.5684984254431e-08
"ASV1806"	"ASV1478"	0.809813792528203	9.29727660494927e-16
"ASV1806"	"ASV1587"	0.795681663943628	6.62544614230127e-15
"ASV1806"	"ASV1645"	0.999479708636837	1.07449527724179e-92
"ASV1806"	"ASV1728"	0.707011784641323	9.40938193384804e-11
"ASV1806"	"ASV2089"	0.615616008967955	3.7725439344834e-06
"ASV1806"	"ASV2169"	0.621044153907019	2.73322213063022e-06
"ASV1806"	"ASV2329"	0.689793333839262	2.25881867277214e-08
"ASV1806"	"ASV2408"	0.60034175847921	9.08105889525663e-06
"ASV1806"	"ASV2459"	0.615616008967955	3.7725439344834e-06
"ASV1806"	"ASV2562"	0.712786444967237	3.87082803207342e-09
"ASV1806"	"ASV3270"	0.712786444967237	3.87082803207342e-09
"ASV1806"	"ASV3437"	0.689793333839262	2.25881867277214e-08
"ASV1806"	"ASV3779"	0.712786444967237	3.87082803207342e-09
"ASV1806"	"ASV3833"	0.712786444967237	3.87082803207342e-09
"ASV1806"	"ASV3836"	0.689793333839262	2.25881867277214e-08
"ASV1806"	"ASV4295"	0.822661182150543	1.47720088458449e-14
"ASV1806"	"ASV4300"	0.712786444967237	3.87082803207342e-09
"ASV1806"	"ASV4393"	0.689793333839262	2.25881867277214e-08
"ASV1806"	"ASV4395"	0.689793333839262	2.25881867277214e-08
"ASV1806"	"ASV5123"	0.712786444967237	3.87082803207342e-09
"ASV1806"	"ASV5258"	0.712786444967237	3.87082803207342e-09
"ASV1806"	"ASV5259"	0.712786444967237	3.87082803207342e-09
"ASV1806"	"ASV5261"	0.712786444967237	3.87082803207342e-09
"ASV1806"	"ASV5733"	0.712786444967237	3.87082803207342e-09
"ASV1806"	"ASV6108"	0.689793333839262	2.25881867277214e-08
"ASV1806"	"ASV6109"	0.689793333839262	2.25881867277214e-08
"ASV1808"	"ASV0259"	0.619331256903267	6.25942253129733e-08
"ASV1808"	"ASV1272"	0.657634456139328	4.75591273329859e-09
"ASV1808"	"ASV1773"	0.694544277239793	2.72719766782915e-10
"ASV1811"	"ASV1404"	0.707011784641323	9.40938193384804e-11
"ASV1811"	"ASV4706"	0.706264019665499	6.80853658060713e-09
"ASV1817"	"ASV1072"	0.627078738598245	3.82284173210949e-08
"ASV1817"	"ASV2329"	0.689793333839262	2.25881867277214e-08
"ASV1817"	"ASV3437"	0.689793333839262	2.25881867277214e-08
"ASV1817"	"ASV3836"	0.689793333839262	2.25881867277214e-08
"ASV1817"	"ASV4393"	0.689793333839262	2.25881867277214e-08
"ASV1817"	"ASV4395"	0.689793333839262	2.25881867277214e-08
"ASV1817"	"ASV6108"	0.689793333839262	2.25881867277214e-08
"ASV1817"	"ASV6109"	0.689793333839262	2.25881867277214e-08
"ASV1839"	"ASV1616"	0.707611626231354	8.92733323965088e-11
"ASV1839"	"ASV1628"	0.60409045604472	1.58951656172495e-07
"ASV1839"	"ASV2255"	0.64931052044706	4.49421517339106e-07
"ASV1839"	"ASV2815"	0.767061299992619	2.26229056640356e-11
"ASV1839"	"ASV3386"	0.769882721817677	1.63782936138578e-11
"ASV1839"	"ASV3716"	0.684648848924624	3.39948648429846e-08
"ASV1842"	"ASV0262"	0.682709422927052	7.13517733608157e-10
"ASV1842"	"ASV0316"	0.682709422927052	7.13517733608157e-10
"ASV1842"	"ASV0374"	0.682709422927052	7.13517733608157e-10
"ASV1842"	"ASV0930"	0.605366329174839	1.4729735953421e-07
"ASV1842"	"ASV0956"	0.707011784641323	9.40938193384804e-11
"ASV1842"	"ASV0975"	0.647644224111413	9.64594218111806e-09
"ASV1842"	"ASV0977"	0.647644224111413	9.64594218111806e-09
"ASV1842"	"ASV1151"	0.822661182150543	1.34613155533214e-16
"ASV1842"	"ASV1536"	0.718228259278679	3.44205953489886e-11
"ASV1842"	"ASV1728"	0.718602141766591	3.32582653308444e-11
"ASV1842"	"ASV2089"	0.605164696657984	6.91619800963981e-06
"ASV1842"	"ASV2408"	0.631699120758663	1.41732130080986e-06
"ASV1842"	"ASV2459"	0.605164696657984	6.91619800963981e-06
"ASV1842"	"ASV2480"	0.706264019665499	6.80853658060713e-09
"ASV1842"	"ASV2562"	0.712786444967237	3.87082803207342e-09
"ASV1842"	"ASV2716"	0.796109910264373	6.48047048681437e-13
"ASV1842"	"ASV2724"	0.689793333839262	2.25881867277214e-08
"ASV1842"	"ASV3131"	0.689793333839262	2.25881867277214e-08
"ASV1842"	"ASV3270"	0.712786444967237	3.87082803207342e-09
"ASV1842"	"ASV3272"	0.689793333839262	2.25881867277214e-08
"ASV1842"	"ASV3474"	0.689793333839262	2.25881867277214e-08
"ASV1842"	"ASV3779"	0.712786444967237	3.87082803207342e-09
"ASV1842"	"ASV3833"	0.712786444967237	3.87082803207342e-09
"ASV1842"	"ASV4300"	0.712786444967237	3.87082803207342e-09
"ASV1842"	"ASV4669"	0.689793333839262	2.25881867277214e-08
"ASV1842"	"ASV5123"	0.712786444967237	3.87082803207342e-09
"ASV1842"	"ASV5130"	0.689793333839262	2.25881867277214e-08
"ASV1842"	"ASV5131"	0.689793333839262	2.25881867277214e-08
"ASV1842"	"ASV5258"	0.712786444967237	3.87082803207342e-09
"ASV1842"	"ASV5259"	0.712786444967237	3.87082803207342e-09
"ASV1842"	"ASV5261"	0.712786444967237	3.87082803207342e-09
"ASV1842"	"ASV5559"	0.689793333839262	2.25881867277214e-08
"ASV1842"	"ASV5561"	0.689793333839262	2.25881867277214e-08
"ASV1842"	"ASV5562"	0.689793333839262	2.25881867277214e-08
"ASV1842"	"ASV5733"	0.712786444967237	3.87082803207342e-09
"ASV1842"	"ASV5743"	0.689793333839262	2.25881867277214e-08
"ASV1842"	"ASV5744"	0.689793333839262	2.25881867277214e-08
"ASV1842"	"ASV5900"	0.689793333839262	2.25881867277214e-08
"ASV1846"	"ASV0023"	0.611507120704874	1.01620144073915e-07
"ASV1846"	"ASV0038"	0.606377005592616	1.38642240536284e-07
"ASV1846"	"ASV0072"	0.607025236384982	1.33345814189266e-07
"ASV1846"	"ASV0104"	0.654453097154289	5.97405373670862e-09
"ASV1846"	"ASV0134"	0.615121472615093	8.13724462074845e-08
"ASV1846"	"ASV0142"	0.64563505693982	1.10854724884657e-08
"ASV1846"	"ASV0147"	0.634933951523682	2.2864897234687e-08
"ASV1846"	"ASV0210"	0.63821829762343	1.83637677455711e-08
"ASV1846"	"ASV0261"	0.668495914139648	2.13827458218475e-09
"ASV1846"	"ASV0273"	0.740878999672302	3.86831981252497e-12
"ASV1846"	"ASV0277"	0.633865027593451	2.45422180300415e-08
"ASV1846"	"ASV0477"	0.630705770363991	3.02061991988168e-08
"ASV1846"	"ASV1508"	0.983953947173812	2.25288075840884e-47
"ASV1846"	"ASV1532"	0.990095643896469	1.00008208414266e-53
"ASV1874"	"ASV1619"	0.874610484561368	7.66197609497333e-21
"ASV1874"	"ASV1933"	0.929062848250342	6.20796595695348e-26
"ASV1874"	"ASV2813"	0.893284523708432	9.17005346525011e-21
"ASV1895"	"ASV1071"	0.650746157885555	7.76603657750273e-09
"ASV1895"	"ASV1371"	0.673509926564807	1.46183216502246e-09
"ASV1895"	"ASV1421"	0.787642031806281	1.89317509598188e-14
"ASV1895"	"ASV2066"	0.67394197016065	7.75205827400819e-08
"ASV1895"	"ASV4115"	0.602280589708504	8.14802929757068e-06
"ASV1895"	"ASV4607"	0.602730304541216	7.94032656808661e-06
"ASV1898"	"ASV5812"	0.706264019665499	6.80853658060713e-09
"ASV1924"	"ASV1522"	0.996855874522087	6.96851775356533e-69
"ASV1924"	"ASV1676"	0.938236726511832	8.26861074565022e-30
"ASV1933"	"ASV1619"	0.879948292123466	2.20412049021536e-21
"ASV1933"	"ASV1874"	0.929062848250342	4.93262017764101e-28
"ASV1933"	"ASV2813"	0.813610656934664	5.78980491661758e-14
"ASV1967"	"ASV2036"	0.692376277559803	2.1595319083327e-08
"ASV1973"	"ASV0283"	0.720439226071924	2.80703010711365e-11
"ASV1973"	"ASV0308"	0.708721567771469	8.09672155264203e-11
"ASV1973"	"ASV0400"	0.63808600634473	1.85275717027616e-08
"ASV1973"	"ASV0470"	0.63808600634473	1.85275717027616e-08
"ASV1973"	"ASV2085"	0.660292562566091	2.09010776340745e-07
"ASV1973"	"ASV2951"	0.823089428471288	1.39399315379455e-14
"ASV1973"	"ASV3123"	0.649189284455411	4.51713523052866e-07
"ASV1973"	"ASV4311"	0.822661182150543	1.47720088458449e-14
"ASV1985"	"ASV1465"	0.99759736068278	1.92752989000105e-72
"ASV2003"	"ASV1082"	0.636855772694669	2.01185058782213e-08
"ASV2003"	"ASV3995"	0.627078738598245	1.89470221553483e-06
"ASV2003"	"ASV4266"	0.627078738598245	1.89470221553483e-06
"ASV2003"	"ASV4359"	0.626067321277925	2.01575450334894e-06
"ASV2003"	"ASV6112"	0.616627426288274	3.56302650998416e-06
"ASV2005"	"ASV3388"	0.672053884772278	8.92377882607298e-08
"ASV2005"	"ASV5753"	0.647644224111413	5.00600498272628e-07
"ASV2008"	"ASV2755"	0.70750694112041	6.14607089267295e-09
"ASV2008"	"ASV3307"	0.637955789047864	9.48501713732657e-07
"ASV2008"	"ASV3349"	0.668529743818455	1.15273615021031e-07
"ASV2008"	"ASV3755"	0.619277890163527	3.03472920380384e-06
"ASV2036"	"ASV1967"	0.692376277559803	3.26374412062565e-10
"ASV2066"	"ASV1421"	0.610699440457231	1.06752919882327e-07
"ASV2066"	"ASV1480"	0.735996413320295	6.31398961975157e-12
"ASV2066"	"ASV1895"	0.67394197016065	1.41421727632611e-09
"ASV2067"	"ASV2647"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV2953"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV3062"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV3160"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV3276"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV3277"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV3278"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV3279"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV3400"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV3402"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV3476"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV3788"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV3840"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV3841"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV3893"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV3894"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV3965"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV4099"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV4225"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV4403"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV4404"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV4405"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV4584"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV4762"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV5009"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV5289"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV5920"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV5921"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV5923"	0.712786444967237	3.87082803207342e-09
"ASV2067"	"ASV6143"	0.712786444967237	3.87082803207342e-09
"ASV2080"	"ASV1468"	0.677558376536863	1.06952382323978e-09
"ASV2085"	"ASV1274"	0.720311522584187	2.84044113121448e-11
"ASV2085"	"ASV1973"	0.660292562566091	3.92265572591662e-09
"ASV2085"	"ASV2308"	0.660292562566091	2.09010776340745e-07
"ASV2085"	"ASV2951"	0.808957299886713	1.12184725538687e-13
"ASV2085"	"ASV3123"	0.999647514980613	1.01258574332034e-95
"ASV2085"	"ASV4311"	0.809813792528203	9.97666583086312e-14
"ASV2088"	"ASV1562"	0.683457187902876	6.72341985569319e-10
"ASV2088"	"ASV2329"	0.712786444967237	3.87082803207342e-09
"ASV2088"	"ASV3437"	0.712786444967237	3.87082803207342e-09
"ASV2088"	"ASV3836"	0.712786444967237	3.87082803207342e-09
"ASV2088"	"ASV4295"	0.809813792528203	9.97666583086312e-14
"ASV2088"	"ASV4393"	0.712786444967237	3.87082803207342e-09
"ASV2088"	"ASV4395"	0.712786444967237	3.87082803207342e-09
"ASV2088"	"ASV6108"	0.712786444967237	3.87082803207342e-09
"ASV2088"	"ASV6109"	0.712786444967237	3.87082803207342e-09
"ASV2089"	"ASV0195"	0.60220096008583	1.77817693519859e-07
"ASV2089"	"ASV0262"	0.870956638700915	1.74065294104293e-20
"ASV2089"	"ASV0316"	0.870956638700915	1.74065294104293e-20
"ASV2089"	"ASV0374"	0.870956638700915	1.74065294104293e-20
"ASV2089"	"ASV0785"	0.664155578700924	2.95465755474685e-09
"ASV2089"	"ASV0930"	0.781200503650324	4.25193522939999e-14
"ASV2089"	"ASV0956"	0.900028904804979	1.12200221195266e-23
"ASV2089"	"ASV1004"	0.751458178792825	1.28766177932485e-12
"ASV2089"	"ASV1151"	0.768662908144802	1.90441392546975e-13
"ASV2089"	"ASV1478"	0.742439570664772	3.29997857563267e-12
"ASV2089"	"ASV1562"	0.649038340773227	8.75317112531431e-09
"ASV2089"	"ASV1587"	0.742717066299481	3.20765807880426e-12
"ASV2089"	"ASV1645"	0.616290287181501	7.5684984254431e-08
"ASV2089"	"ASV1660"	0.752013170062243	1.21362254967669e-12
"ASV2089"	"ASV1728"	0.655821869530842	5.41755387410092e-09
"ASV2089"	"ASV1806"	0.615616008967955	7.89184890540197e-08
"ASV2089"	"ASV1842"	0.605164696657984	1.49083930854466e-07
"ASV2089"	"ASV2125"	0.752568161331662	1.11317169549744e-10
"ASV2089"	"ASV2169"	0.999289968173553	1.88777358563223e-86
"ASV2089"	"ASV2408"	0.998907587345561	9.50609713099494e-81
"ASV2089"	"ASV2670"	0.611870153045763	4.70736087321175e-06
"ASV2089"	"ASV3089"	0.605164696657984	6.91619800963981e-06
"ASV2089"	"ASV4159"	0.616627426288274	3.56302650998416e-06
"ASV2089"	"ASV6112"	0.604827557551211	7.05111544547966e-06
"ASV2106"	"ASV1339"	0.637480357753619	1.92953026558129e-08
"ASV2108"	"ASV0932"	0.74892211290491	1.68450425961787e-12
"ASV2123"	"ASV2646"	0.689793333839262	2.25881867277214e-08
"ASV2123"	"ASV3784"	0.689793333839262	2.25881867277214e-08
"ASV2123"	"ASV4223"	0.689793333839262	2.25881867277214e-08
"ASV2123"	"ASV4491"	0.689793333839262	2.25881867277214e-08
"ASV2123"	"ASV5424"	0.689793333839262	2.25881867277214e-08
"ASV2123"	"ASV5426"	0.689793333839262	2.25881867277214e-08
"ASV2123"	"ASV5755"	0.689793333839262	2.25881867277214e-08
"ASV2123"	"ASV5915"	0.689793333839262	2.25881867277214e-08
"ASV2123"	"ASV6131"	0.689793333839262	2.25881867277214e-08
"ASV2123"	"ASV6133"	0.689793333839262	2.25881867277214e-08
"ASV2125"	"ASV0195"	0.616424502174869	7.50564601788997e-08
"ASV2125"	"ASV0262"	0.873054757975983	1.08998113485275e-20
"ASV2125"	"ASV0316"	0.873054757975983	1.08998113485275e-20
"ASV2125"	"ASV0374"	0.873054757975983	1.08998113485275e-20
"ASV2125"	"ASV0785"	0.667874832012707	2.24028224610583e-09
"ASV2125"	"ASV0930"	0.782649809347804	3.55273728798598e-14
"ASV2125"	"ASV1004"	0.99894254494184	2.64446756414604e-83
"ASV2125"	"ASV1111"	0.72446188593566	1.92716007761637e-11
"ASV2125"	"ASV1478"	0.63808600634473	1.85275717027616e-08
"ASV2125"	"ASV1562"	0.872747019252693	1.16804948851305e-20
"ASV2125"	"ASV1567"	0.796109910264373	6.25689534367323e-15
"ASV2125"	"ASV1587"	0.660292562566091	3.92265572591662e-09
"ASV2125"	"ASV1616"	0.645517368050984	1.11758097861533e-08
"ASV2125"	"ASV1660"	0.999647514980613	7.49055488477674e-98
"ASV2125"	"ASV2089"	0.752568161331662	1.14366280894062e-12
"ASV2125"	"ASV2169"	0.747822205031467	1.81744169370981e-10
"ASV2125"	"ASV2255"	0.723789882185349	1.90227957426539e-09
"ASV2125"	"ASV2259"	0.660997532604864	1.9903742405818e-07
"ASV2125"	"ASV2408"	0.747446766197513	1.88921361321946e-10
"ASV2125"	"ASV2454"	0.778514003176983	5.92686033858472e-12
"ASV2125"	"ASV2459"	0.752568161331662	1.11317169549744e-10
"ASV2125"	"ASV2670"	0.60149358875126	8.50367855380691e-06
"ASV2125"	"ASV3439"	0.649189284455411	4.51713523052866e-07
"ASV2125"	"ASV3718"	0.650246739513571	4.22463074254771e-07
"ASV2125"	"ASV5347"	0.638790976383504	9.00789560397995e-07
"ASV2125"	"ASV6112"	0.808957299886713	1.12184725538687e-13
"ASV2131"	"ASV1139"	0.621342869888875	5.51431627200186e-08
"ASV2131"	"ASV2142"	0.750955115068164	1.31622765161205e-10
"ASV2131"	"ASV2951"	0.647981363218187	4.90201898664523e-07
"ASV2131"	"ASV4311"	0.647644224111413	5.00600498272628e-07
"ASV2131"	"ASV5812"	0.636855772694669	1.01855114227332e-06
"ASV2142"	"ASV1103"	0.760490218322675	4.81607739056828e-13
"ASV2142"	"ASV1139"	0.851863112239331	8.74691923125046e-19
"ASV2142"	"ASV2131"	0.750955115068164	1.35848739366395e-12
"ASV2169"	"ASV0195"	0.602410875436559	1.75622052373735e-07
"ASV2169"	"ASV0262"	0.870398504572023	1.96876865506359e-20
"ASV2169"	"ASV0316"	0.870398504572023	1.96876865506359e-20
"ASV2169"	"ASV0374"	0.870398504572023	1.96876865506359e-20
"ASV2169"	"ASV0785"	0.663722626774206	3.05063411273697e-09
"ASV2169"	"ASV0930"	0.781734760760323	3.98009793160609e-14
"ASV2169"	"ASV0956"	0.889054227564938	2.28081720413014e-22
"ASV2169"	"ASV1004"	0.746573406470324	2.15424950469523e-12
"ASV2169"	"ASV1151"	0.755037485606964	8.76484312037542e-13
"ASV2169"	"ASV1478"	0.760102057549379	5.0284306035544e-13
"ASV2169"	"ASV1562"	0.644349289605928	1.2111028247106e-08
"ASV2169"	"ASV1587"	0.760518323736427	4.80103927046021e-13
"ASV2169"	"ASV1645"	0.621549890188703	5.44258218951407e-08
"ASV2169"	"ASV1660"	0.748238471218515	1.81003193320987e-12
"ASV2169"	"ASV1728"	0.644349289605928	1.2111028247106e-08
"ASV2169"	"ASV1806"	0.621044153907019	5.61939888574809e-08
"ASV2169"	"ASV2089"	0.999289968173553	1.40759879626341e-88
"ASV2169"	"ASV2125"	0.747822205031467	1.89079155063442e-12
"ASV2169"	"ASV2408"	0.997815044914638	1.41813769993067e-71
"ASV2169"	"ASV2459"	0.999289968173553	1.88777358563223e-86
"ASV2169"	"ASV2670"	0.612877237060674	4.43430934898225e-06
"ASV2169"	"ASV3365"	0.605366329174839	6.84454640839696e-06
"ASV2169"	"ASV4159"	0.632338930864612	1.3610171471174e-06
"ASV2169"	"ASV6112"	0.621044153907019	2.73322213063022e-06
"ASV2208"	"ASV0262"	0.650391386132109	7.96198699801273e-09
"ASV2208"	"ASV0316"	0.650391386132109	7.96198699801273e-09
"ASV2208"	"ASV0374"	0.650391386132109	7.96198699801273e-09
"ASV2208"	"ASV1120"	0.606457518439386	1.37973780202381e-07
"ASV2208"	"ASV1562"	0.620157984538593	5.94237456436672e-08
"ASV2208"	"ASV2670"	0.917042272376396	6.13474995616481e-24
"ASV2208"	"ASV2933"	0.839799868717263	8.95887128383689e-16
"ASV2210"	"ASV0742"	0.631024317936391	2.95834683322417e-08
"ASV2210"	"ASV0869"	0.627343685361107	3.75801741635794e-08
"ASV2210"	"ASV1595"	0.867475027404878	3.71835682495603e-20
"ASV2210"	"ASV2249"	0.73456902901123	6.8497776055614e-10
"ASV2242"	"ASV1562"	0.683457187902876	6.72341985569319e-10
"ASV2242"	"ASV2329"	0.712786444967237	3.87082803207342e-09
"ASV2242"	"ASV3437"	0.712786444967237	3.87082803207342e-09
"ASV2242"	"ASV3836"	0.712786444967237	3.87082803207342e-09
