"ASV0001"	"ASV0003"	"ASV0006"	"ASV0008"	"ASV0013"	"ASV0016"	"ASV0017"	"ASV0021"	"ASV0023"	"ASV0025"	"ASV0028"	"ASV0029"	"ASV0030"	"ASV0031"	"ASV0032"	"ASV0034"	"ASV0035"	"ASV0036"	"ASV0037"	"ASV0038"	"ASV0039"	"ASV0040"	"ASV0041"	"ASV0042"	"ASV0044"	"ASV0045"	"ASV0046"	"ASV0048"	"ASV0050"	"ASV0051"	"ASV0053"	"ASV0056"	"ASV0063"	"ASV0064"	"ASV0066"	"ASV0071"	"ASV0072"	"ASV0073"	"ASV0075"	"ASV0077"	"ASV0079"	"ASV0082"	"ASV0083"	"ASV0085"	"ASV0086"	"ASV0089"	"ASV0090"	"ASV0096"	"ASV0097"	"ASV0098"	"ASV0100"	"ASV0101"	"ASV0102"	"ASV0104"	"ASV0107"	"ASV0120"	"ASV0121"	"ASV0126"	"ASV0127"	"ASV0129"	"ASV0131"	"ASV0133"	"ASV0136"	"ASV0137"	"ASV0142"	"ASV0143"	"ASV0145"	"ASV0147"	"ASV0186"	"ASV0189"	"ASV0196"	"ASV0202"	"ASV0206"	"ASV0211"	"ASV0214"	"ASV0220"	"ASV0222"	"ASV0223"	"ASV0240"	"ASV0250"	"ASV0258"	"ASV0261"	"ASV0270"	"ASV0273"	"ASV0277"	"ASV0278"	"ASV0294"	"ASV0308"	"ASV0312"	"ASV0332"	"ASV0344"	"ASV0348"	"ASV0354"	"ASV0356"	"ASV0371"	"ASV0381"	"ASV0386"	"ASV0387"	"ASV0395"	"ASV0398"	"ASV0402"	"ASV0405"	"ASV0418"	"ASV0424"	"ASV0426"	"ASV0434"	"ASV0436"	"ASV0442"	"ASV0443"	"ASV0451"	"ASV0452"	"ASV0456"	"ASV0460"	"ASV0464"	"ASV0475"	"ASV0478"	"ASV0482"	"ASV0497"	"ASV0507"	"ASV0512"	"ASV0525"	"ASV0558"	"ASV0561"	"ASV0564"	"ASV0569"	"ASV0600"	"ASV0612"	"ASV0618"	"ASV0624"	"ASV0634"	"ASV0640"	"ASV0647"	"ASV0661"	"ASV0675"	"ASV0680"	"ASV0689"	"ASV0691"	"ASV0709"	"ASV0711"	"ASV0717"	"ASV0723"	"ASV0724"	"ASV0727"	"ASV0728"	"ASV0734"	"ASV0737"	"ASV0738"	"ASV0739"	"ASV0741"	"ASV0746"	"ASV0768"	"ASV0769"	"ASV0789"	"ASV0791"	"ASV0811"	"ASV0817"	"ASV0826"	"ASV0829"	"ASV0832"	"ASV0833"	"ASV0835"	"ASV0837"	"ASV0863"	"ASV0866"	"ASV0868"	"ASV0876"	"ASV0877"	"ASV0884"	"ASV0889"	"ASV0891"	"ASV0894"	"ASV0905"	"ASV0906"	"ASV0919"	"ASV0923"	"ASV0925"	"ASV0927"	"ASV0934"	"ASV0960"	"ASV0961"	"ASV0983"	"ASV0989"	"ASV1002"	"ASV1009"	"ASV1045"	"ASV1058"	"ASV1060"	"ASV1080"	"ASV1087"	"ASV1093"	"ASV1105"	"ASV1106"	"ASV1108"	"ASV1113"	"ASV1114"	"ASV1120"	"ASV1131"	"ASV1132"	"ASV1136"	"ASV1151"	"ASV1154"	"ASV1158"	"ASV1163"	"ASV1180"	"ASV1187"	"ASV1188"	"ASV1189"	"ASV1203"	"ASV1207"	"ASV1236"	"ASV1246"	"ASV1256"	"ASV1269"	"ASV1279"	"ASV1285"	"ASV1286"	"ASV1329"	"ASV1333"	"ASV1346"	"ASV1348"	"ASV1359"	"ASV1361"	"ASV1383"	"ASV1397"	"ASV1401"	"ASV1402"	"ASV1449"	"ASV1455"	"ASV1457"	"ASV1461"	"ASV1469"	"ASV1496"	"ASV1502"	"ASV1504"	"ASV1506"	"ASV1520"	"ASV1526"	"ASV1527"	"ASV1528"	"ASV1553"	"ASV1557"	"ASV1571"	"ASV1572"	"ASV1577"	"ASV1589"	"ASV1638"	"ASV1639"	"ASV1674"	"ASV1677"	"ASV1690"	"ASV1697"	"ASV1717"	"ASV1719"	"ASV1774"	"ASV1784"	"ASV1795"	"ASV1797"	"ASV1806"	"ASV1853"	"ASV1866"	"ASV1916"	"ASV1927"	"ASV1929"	"ASV1932"	"ASV1945"	"ASV1957"	"ASV1965"	"ASV1968"	"ASV1981"	"ASV1988"	"ASV1989"	"ASV1999"	"ASV2006"	"ASV2019"	"ASV2039"	"ASV2048"	"ASV2050"	"ASV2058"	"ASV2094"	"ASV2098"	"ASV2100"	"ASV2139"	"ASV2144"	"ASV2162"	"ASV2163"	"ASV2166"	"ASV2193"	"ASV2216"	"ASV2220"	"ASV2235"	"ASV2236"	"ASV2251"	"ASV2252"	"ASV2268"	"ASV2285"	"ASV2301"	"ASV2303"	"ASV2314"	"ASV2316"	"ASV2321"	"ASV2343"	"ASV2374"	"ASV2402"	"ASV2434"	"ASV2436"	"ASV2441"	"ASV2451"	"ASV2474"	"ASV2492"	"ASV2537"	"ASV2582"	"ASV2639"	"ASV2643"	"ASV2644"	"ASV2681"	"ASV2695"	"ASV2703"	"ASV2705"	"ASV2712"	"ASV2715"	"ASV2748"	"ASV2767"	"ASV2773"	"ASV2795"	"ASV2797"	"ASV2835"	"ASV2915"	"ASV2916"	"ASV2931"	"ASV2999"	"ASV3000"	"ASV3024"	"ASV3073"	"ASV3074"	"ASV3080"	"ASV3125"	"ASV3166"	"ASV3176"	"ASV3187"	"ASV3220"	"ASV3221"	"ASV3247"	"ASV3255"	"ASV3257"	"ASV3286"	"ASV3288"	"ASV3295"	"ASV3305"	"ASV3314"	"ASV3318"	"ASV3339"	"ASV3348"	"ASV3350"	"ASV3365"	"ASV3381"	"ASV3424"	"ASV3497"	"ASV3498"	"ASV3501"	"ASV3502"	"ASV3559"	"ASV3566"	"ASV3578"	"ASV3579"	"ASV3581"	"ASV3582"	"ASV3583"	"ASV3611"	"ASV3612"	"ASV3648"	"ASV3693"	"ASV3696"	"ASV3699"	"ASV3722"	"ASV3725"	"ASV3727"	"ASV3744"	"ASV3746"	"ASV3768"	"ASV3769"	"ASV3818"	"ASV3821"	"ASV3880"	"ASV3882"	"ASV3883"	"ASV3884"	"ASV3936"	"ASV3947"	"ASV3949"	"ASV3950"	"ASV3983"	"ASV4005"	"ASV4007"	"ASV4008"	"ASV4012"	"ASV4013"	"ASV4067"	"ASV4075"	"ASV4087"	"ASV4088"	"ASV4134"	"ASV4144"	"ASV4202"	"ASV4203"	"ASV4262"	"ASV4264"	"ASV4287"	"ASV4344"	"ASV4349"	"ASV4380"	"ASV4428"	"ASV4459"	"ASV4474"	"ASV4532"	"ASV4566"	"ASV4651"	"ASV4652"	"ASV4737"	"ASV4739"	"ASV4849"	"ASV4858"	"ASV4859"	"ASV4861"	"ASV4862"	"ASV4910"	"ASV4980"	"ASV4985"	"ASV4990"	"ASV5074"	"ASV5118"	"ASV5119"	"ASV5244"	"ASV5248"	"ASV5251"	"ASV5253"	"ASV5255"	"ASV5370"	"ASV5517"	"ASV5547"	"ASV5549"	"ASV5552"	"ASV5553"	"ASV5554"	"ASV5556"	"ASV5557"	"ASV5559"	"ASV5561"	"ASV5717"	"ASV5725"	"ASV5728"	"ASV5881"	"ASV5882"	"ASV5884"	"ASV5885"	"ASV5893"	"ASV5894"	"ASV6092"	"ASV6103"
"ASV0001"	1	1	1	1	0.974679434480896	0.7	0.820782681668123	0.7	0.9	0.5	0.782623792124926	0.9	-0.707106781186547	-0.205195670417031	0.1	0.7	0.9	0.9	0.5	0.9	0.8	0.66688592885535	0	-0.205195670417031	0	-0.707106781186547	-0.335410196624968	0.9	0.7	-0.670820393249937	0.9	0.9	0.2	1	0.223606797749979	-0.894427190999916	0.9	0.9	-0.335410196624968	-0.1	-0.707106781186547	0.359092423229804	0.9	1	0.3	0.223606797749979	0.205195670417031	0	0.2	0.707106781186547	0.223606797749979	0.66688592885535	1	0.3	0.6	0.9	-0.9	0.782623792124926	-0.820782681668123	0.3	0	0.7	0.3	-0.707106781186547	0.1	-0.707106781186547	0.9	0.1	-0.707106781186547	-0.359092423229804	-0.707106781186547	-0.707106781186547	0.7	0.7	-0.707106781186547	-0.670820393249937	0.353553390593274	0.974679434480896	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.1	-0.223606797749979	0.3	1	1	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.353553390593274	-0.707106781186547	-0.707106781186547	0.4	0.111803398874989	0.3	0.7	-0.707106781186547	0.9	0.6	-0.707106781186547	0.5	-0.707106781186547	-0.707106781186547	0	-0.707106781186547	-0.894427190999916	0.9	0.447213595499958	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.0512989176042577	-0.447213595499958	0.102597835208515	-0.707106781186547	-0.707106781186547	0.353553390593274	0.102597835208515	-0.707106781186547	0.3	0.353553390593274	0.6	-0.707106781186547	0.7	0	-0.111803398874989	-0.707106781186547	0.820782681668123	-0.707106781186547	0	-0.707106781186547	-0.707106781186547	-0.205195670417031	0.7	-0.707106781186547	-0.707106781186547	0.7	0	0.894427190999916	0.820782681668123	-0.111803398874989	0.9	-0.707106781186547	-0.707106781186547	0.359092423229804	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.707106781186547	0.707106781186547	-0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.447213595499958	0	-0.223606797749979	-0.707106781186547	-0.353553390593274	0	-0.707106781186547	0.6	-0.707106781186547	-0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.353553390593274	-0.353553390593274	0	-0.0512989176042577	-0.707106781186547	-0.707106781186547	-0.335410196624968	0.205195670417031	0.707106781186547	0.632455532033676	-0.707106781186547	-0.707106781186547	0.9	-0.707106781186547	0.111803398874989	0	-0.707106781186547	-0.707106781186547	-0.111803398874989	-0.707106781186547	-0.707106781186547	0.7	-0.707106781186547	0	-0.707106781186547	0	-0.707106781186547	0.353553390593274	-0.707106781186547	-0.353553390593274	0.782623792124926	-0.707106781186547	0	-0.353553390593274	0.707106781186547	-0.707106781186547	-0.707106781186547	-0.447213595499958	0.223606797749979	1	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.0512989176042577	-0.707106781186547	0.707106781186547	-0.707106781186547	0.353553390593274	-0.707106781186547	-0.707106781186547	-0.223606797749979	-0.707106781186547	-0.2	0.564288093646835	-0.223606797749979	-0.707106781186547	-0.353553390593274	-0.353553390593274	-0.707106781186547	0.7	-0.707106781186547	0.707106781186547	0.579750904364203	-0.670820393249937	0	-0.707106781186547	-0.894427190999916	-0.335410196624968	-0.707106781186547	0.223606797749979	0.288675134594813	-0.707106781186547	0.461690258438319	-0.707106781186547	-0.707106781186547	-0.670820393249937	0	0	0	0.707106781186547	-0.707106781186547	0.707106781186547	-0.707106781186547	-0.205195670417031	0.707106781186547	-0.707106781186547	0.2	0	0.223606797749979	-0.670820393249937	0.66688592885535	-0.353553390593274	-0.894427190999916	0.707106781186547	-0.707106781186547	0	0.872081599272381	0.707106781186547	-0.353553390593274	-0.707106781186547	0.223606797749979	0	0.205195670417031	0.66688592885535	-0.707106781186547	0	0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.707106781186547	0.66688592885535	0.790569415042095	-0.707106781186547	0	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.353553390593274	-0.707106781186547	0	0.66688592885535	-0.707106781186547	0.353553390593274	0	-0.707106781186547	-0.707106781186547	-0.335410196624968	0	-0.707106781186547	-0.707106781186547	-0.111803398874989	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.359092423229804	-0.707106781186547	-0.707106781186547	0.707106781186547	0	-0.707106781186547	-0.707106781186547	-0.223606797749979	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.8	-0.707106781186547	-0.707106781186547	0.872081599272381	0.872081599272381	-0.707106781186547	-0.335410196624968	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.872081599272381	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	0	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	0	0.577350269189626	-0.707106781186547	-0.707106781186547	0	0.564288093646835	-0.707106781186547	-0.353553390593274	-0.707106781186547	-0.353553390593274	0.111803398874989	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.335410196624968	-0.707106781186547	0.707106781186547	-0.707106781186547	0	0.974679434480896	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.866025403784439	-0.707106781186547	-0.707106781186547	0.111803398874989	-0.707106781186547	-0.707106781186547	0.564288093646835	0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.335410196624968	-0.707106781186547	0	0.0512989176042577	-0.707106781186547	-0.707106781186547	0	0	-0.335410196624968	-0.707106781186547	-0.707106781186547	-0.353553390593274	0.707106781186547	0	0.223606797749979	-0.707106781186547	-0.707106781186547	-0.707106781186547	0	-0.353553390593274	-0.353553390593274	-0.707106781186547	0.707106781186547	0.577350269189626	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.447213595499958	-0.353553390593274	0.353553390593274	-0.707106781186547	-0.707106781186547	0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	0	-0.353553390593274	-0.707106781186547	0.353553390593274
"ASV0003"	1	1	1	1	0.974679434480896	0.7	0.820782681668123	0.7	0.9	0.5	0.782623792124926	0.9	-0.707106781186547	-0.205195670417031	0.1	0.7	0.9	0.9	0.5	0.9	0.8	0.66688592885535	0	-0.205195670417031	0	-0.707106781186547	-0.335410196624968	0.9	0.7	-0.670820393249937	0.9	0.9	0.2	1	0.223606797749979	-0.894427190999916	0.9	0.9	-0.335410196624968	-0.1	-0.707106781186547	0.359092423229804	0.9	1	0.3	0.223606797749979	0.205195670417031	0	0.2	0.707106781186547	0.223606797749979	0.66688592885535	1	0.3	0.6	0.9	-0.9	0.782623792124926	-0.820782681668123	0.3	0	0.7	0.3	-0.707106781186547	0.1	-0.707106781186547	0.9	0.1	-0.707106781186547	-0.359092423229804	-0.707106781186547	-0.707106781186547	0.7	0.7	-0.707106781186547	-0.670820393249937	0.353553390593274	0.974679434480896	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.1	-0.223606797749979	0.3	1	1	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.353553390593274	-0.707106781186547	-0.707106781186547	0.4	0.111803398874989	0.3	0.7	-0.707106781186547	0.9	0.6	-0.707106781186547	0.5	-0.707106781186547	-0.707106781186547	0	-0.707106781186547	-0.894427190999916	0.9	0.447213595499958	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.0512989176042577	-0.447213595499958	0.102597835208515	-0.707106781186547	-0.707106781186547	0.353553390593274	0.102597835208515	-0.707106781186547	0.3	0.353553390593274	0.6	-0.707106781186547	0.7	0	-0.111803398874989	-0.707106781186547	0.820782681668123	-0.707106781186547	0	-0.707106781186547	-0.707106781186547	-0.205195670417031	0.7	-0.707106781186547	-0.707106781186547	0.7	0	0.894427190999916	0.820782681668123	-0.111803398874989	0.9	-0.707106781186547	-0.707106781186547	0.359092423229804	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.707106781186547	0.707106781186547	-0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.447213595499958	0	-0.223606797749979	-0.707106781186547	-0.353553390593274	0	-0.707106781186547	0.6	-0.707106781186547	-0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.353553390593274	-0.353553390593274	0	-0.0512989176042577	-0.707106781186547	-0.707106781186547	-0.335410196624968	0.205195670417031	0.707106781186547	0.632455532033676	-0.707106781186547	-0.707106781186547	0.9	-0.707106781186547	0.111803398874989	0	-0.707106781186547	-0.707106781186547	-0.111803398874989	-0.707106781186547	-0.707106781186547	0.7	-0.707106781186547	0	-0.707106781186547	0	-0.707106781186547	0.353553390593274	-0.707106781186547	-0.353553390593274	0.782623792124926	-0.707106781186547	0	-0.353553390593274	0.707106781186547	-0.707106781186547	-0.707106781186547	-0.447213595499958	0.223606797749979	1	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.0512989176042577	-0.707106781186547	0.707106781186547	-0.707106781186547	0.353553390593274	-0.707106781186547	-0.707106781186547	-0.223606797749979	-0.707106781186547	-0.2	0.564288093646835	-0.223606797749979	-0.707106781186547	-0.353553390593274	-0.353553390593274	-0.707106781186547	0.7	-0.707106781186547	0.707106781186547	0.579750904364203	-0.670820393249937	0	-0.707106781186547	-0.894427190999916	-0.335410196624968	-0.707106781186547	0.223606797749979	0.288675134594813	-0.707106781186547	0.461690258438319	-0.707106781186547	-0.707106781186547	-0.670820393249937	0	0	0	0.707106781186547	-0.707106781186547	0.707106781186547	-0.707106781186547	-0.205195670417031	0.707106781186547	-0.707106781186547	0.2	0	0.223606797749979	-0.670820393249937	0.66688592885535	-0.353553390593274	-0.894427190999916	0.707106781186547	-0.707106781186547	0	0.872081599272381	0.707106781186547	-0.353553390593274	-0.707106781186547	0.223606797749979	0	0.205195670417031	0.66688592885535	-0.707106781186547	0	0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.707106781186547	0.66688592885535	0.790569415042095	-0.707106781186547	0	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.353553390593274	-0.707106781186547	0	0.66688592885535	-0.707106781186547	0.353553390593274	0	-0.707106781186547	-0.707106781186547	-0.335410196624968	0	-0.707106781186547	-0.707106781186547	-0.111803398874989	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.359092423229804	-0.707106781186547	-0.707106781186547	0.707106781186547	0	-0.707106781186547	-0.707106781186547	-0.223606797749979	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.8	-0.707106781186547	-0.707106781186547	0.872081599272381	0.872081599272381	-0.707106781186547	-0.335410196624968	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.872081599272381	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	0	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	0	0.577350269189626	-0.707106781186547	-0.707106781186547	0	0.564288093646835	-0.707106781186547	-0.353553390593274	-0.707106781186547	-0.353553390593274	0.111803398874989	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.335410196624968	-0.707106781186547	0.707106781186547	-0.707106781186547	0	0.974679434480896	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.866025403784439	-0.707106781186547	-0.707106781186547	0.111803398874989	-0.707106781186547	-0.707106781186547	0.564288093646835	0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.335410196624968	-0.707106781186547	0	0.0512989176042577	-0.707106781186547	-0.707106781186547	0	0	-0.335410196624968	-0.707106781186547	-0.707106781186547	-0.353553390593274	0.707106781186547	0	0.223606797749979	-0.707106781186547	-0.707106781186547	-0.707106781186547	0	-0.353553390593274	-0.353553390593274	-0.707106781186547	0.707106781186547	0.577350269189626	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.447213595499958	-0.353553390593274	0.353553390593274	-0.707106781186547	-0.707106781186547	0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	0	-0.353553390593274	-0.707106781186547	0.353553390593274
"ASV0006"	1	1	1	1	0.974679434480896	0.7	0.820782681668123	0.7	0.9	0.5	0.782623792124926	0.9	-0.707106781186547	-0.205195670417031	0.1	0.7	0.9	0.9	0.5	0.9	0.8	0.66688592885535	0	-0.205195670417031	0	-0.707106781186547	-0.335410196624968	0.9	0.7	-0.670820393249937	0.9	0.9	0.2	1	0.223606797749979	-0.894427190999916	0.9	0.9	-0.335410196624968	-0.1	-0.707106781186547	0.359092423229804	0.9	1	0.3	0.223606797749979	0.205195670417031	0	0.2	0.707106781186547	0.223606797749979	0.66688592885535	1	0.3	0.6	0.9	-0.9	0.782623792124926	-0.820782681668123	0.3	0	0.7	0.3	-0.707106781186547	0.1	-0.707106781186547	0.9	0.1	-0.707106781186547	-0.359092423229804	-0.707106781186547	-0.707106781186547	0.7	0.7	-0.707106781186547	-0.670820393249937	0.353553390593274	0.974679434480896	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.1	-0.223606797749979	0.3	1	1	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.353553390593274	-0.707106781186547	-0.707106781186547	0.4	0.111803398874989	0.3	0.7	-0.707106781186547	0.9	0.6	-0.707106781186547	0.5	-0.707106781186547	-0.707106781186547	0	-0.707106781186547	-0.894427190999916	0.9	0.447213595499958	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.0512989176042577	-0.447213595499958	0.102597835208515	-0.707106781186547	-0.707106781186547	0.353553390593274	0.102597835208515	-0.707106781186547	0.3	0.353553390593274	0.6	-0.707106781186547	0.7	0	-0.111803398874989	-0.707106781186547	0.820782681668123	-0.707106781186547	0	-0.707106781186547	-0.707106781186547	-0.205195670417031	0.7	-0.707106781186547	-0.707106781186547	0.7	0	0.894427190999916	0.820782681668123	-0.111803398874989	0.9	-0.707106781186547	-0.707106781186547	0.359092423229804	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.707106781186547	0.707106781186547	-0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.447213595499958	0	-0.223606797749979	-0.707106781186547	-0.353553390593274	0	-0.707106781186547	0.6	-0.707106781186547	-0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.353553390593274	-0.353553390593274	0	-0.0512989176042577	-0.707106781186547	-0.707106781186547	-0.335410196624968	0.205195670417031	0.707106781186547	0.632455532033676	-0.707106781186547	-0.707106781186547	0.9	-0.707106781186547	0.111803398874989	0	-0.707106781186547	-0.707106781186547	-0.111803398874989	-0.707106781186547	-0.707106781186547	0.7	-0.707106781186547	0	-0.707106781186547	0	-0.707106781186547	0.353553390593274	-0.707106781186547	-0.353553390593274	0.782623792124926	-0.707106781186547	0	-0.353553390593274	0.707106781186547	-0.707106781186547	-0.707106781186547	-0.447213595499958	0.223606797749979	1	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.0512989176042577	-0.707106781186547	0.707106781186547	-0.707106781186547	0.353553390593274	-0.707106781186547	-0.707106781186547	-0.223606797749979	-0.707106781186547	-0.2	0.564288093646835	-0.223606797749979	-0.707106781186547	-0.353553390593274	-0.353553390593274	-0.707106781186547	0.7	-0.707106781186547	0.707106781186547	0.579750904364203	-0.670820393249937	0	-0.707106781186547	-0.894427190999916	-0.335410196624968	-0.707106781186547	0.223606797749979	0.288675134594813	-0.707106781186547	0.461690258438319	-0.707106781186547	-0.707106781186547	-0.670820393249937	0	0	0	0.707106781186547	-0.707106781186547	0.707106781186547	-0.707106781186547	-0.205195670417031	0.707106781186547	-0.707106781186547	0.2	0	0.223606797749979	-0.670820393249937	0.66688592885535	-0.353553390593274	-0.894427190999916	0.707106781186547	-0.707106781186547	0	0.872081599272381	0.707106781186547	-0.353553390593274	-0.707106781186547	0.223606797749979	0	0.205195670417031	0.66688592885535	-0.707106781186547	0	0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.707106781186547	0.66688592885535	0.790569415042095	-0.707106781186547	0	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.353553390593274	-0.707106781186547	0	0.66688592885535	-0.707106781186547	0.353553390593274	0	-0.707106781186547	-0.707106781186547	-0.335410196624968	0	-0.707106781186547	-0.707106781186547	-0.111803398874989	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.359092423229804	-0.707106781186547	-0.707106781186547	0.707106781186547	0	-0.707106781186547	-0.707106781186547	-0.223606797749979	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.8	-0.707106781186547	-0.707106781186547	0.872081599272381	0.872081599272381	-0.707106781186547	-0.335410196624968	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.872081599272381	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	0	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	0	0.577350269189626	-0.707106781186547	-0.707106781186547	0	0.564288093646835	-0.707106781186547	-0.353553390593274	-0.707106781186547	-0.353553390593274	0.111803398874989	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.335410196624968	-0.707106781186547	0.707106781186547	-0.707106781186547	0	0.974679434480896	-0.707106781186547	-0.707106781186547	-0.707106781186547	0.866025403784439	-0.707106781186547	-0.707106781186547	0.111803398874989	-0.707106781186547	-0.707106781186547	0.564288093646835	0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.335410196624968	-0.707106781186547	0	0.0512989176042577	-0.707106781186547	-0.707106781186547	0	0	-0.335410196624968	-0.707106781186547	-0.707106781186547	-0.353553390593274	0.707106781186547	0	0.223606797749979	-0.707106781186547	-0.707106781186547	-0.707106781186547	0	-0.353553390593274	-0.353553390593274	-0.707106781186547	0.707106781186547	0.577350269189626	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.447213595499958	-0.353553390593274	0.353553390593274	-0.707106781186547	-0.707106781186547	0.353553390593274	-0.707106781186547	-0.707106781186547	-0.707106781186547	-0.707106781186547	0	-0.353553390593274	-0.707106781186547	0.353553390593274
