"From"	"to"	"rValue"	"pValue"
"ASV1906"	"ASV5460"	0.619098807913959	4.44841718104065e-06
"ASV1909"	"ASV1189"	0.605501835764757	1.46108058072359e-07
"ASV1909"	"ASV1354"	0.823089428471288	1.25880326997651e-16
"ASV1909"	"ASV1363"	0.647883565806123	9.4867766889298e-09
"ASV1909"	"ASV1519"	0.647981363218187	9.42245873367999e-09
"ASV1909"	"ASV1685"	0.718228259278679	3.44205953489886e-11
"ASV1909"	"ASV2043"	0.718228259278679	5.61621671289904e-09
"ASV1909"	"ASV2109"	0.718228259278679	5.61621671289904e-09
"ASV1909"	"ASV2160"	0.823089428471288	3.43224268603649e-14
"ASV1909"	"ASV2174"	0.822661182150543	3.47306989269024e-14
"ASV1909"	"ASV2194"	0.60583897487153	9.40327148881571e-06
"ASV1909"	"ASV2318"	0.795681663943628	1.40257636934298e-12
"ASV1909"	"ASV2413"	0.795681663943628	1.40257636934298e-12
"ASV1909"	"ASV2572"	0.689793333839262	3.72564037855358e-08
"ASV1909"	"ASV2635"	0.648016755596792	7.5137121940537e-07
"ASV1909"	"ASV2690"	0.795681663943628	1.40257636934298e-12
"ASV1909"	"ASV2785"	0.689793333839262	3.72564037855358e-08
"ASV1909"	"ASV2901"	0.822661182150543	3.47306989269024e-14
"ASV1909"	"ASV3148"	0.689793333839262	3.72564037855358e-08
"ASV1909"	"ASV3247"	0.712786444967237	6.84790748052032e-09
"ASV1909"	"ASV3460"	0.796109910264373	1.37827317995751e-12
"ASV1909"	"ASV3532"	0.795681663943628	1.40257636934298e-12
"ASV1909"	"ASV3606"	0.6055349079354	9.54567531412119e-06
"ASV1909"	"ASV3609"	0.689793333839262	3.72564037855358e-08
"ASV1909"	"ASV3862"	0.712786444967237	6.84790748052032e-09
"ASV1909"	"ASV3863"	0.712786444967237	6.84790748052032e-09
"ASV1909"	"ASV3907"	0.694673662540232	3.0231969406094e-08
"ASV1909"	"ASV3923"	0.712786444967237	6.84790748052032e-09
"ASV1909"	"ASV4179"	0.712786444967237	6.84790748052032e-09
"ASV1909"	"ASV4261"	0.712786444967237	6.84790748052032e-09
"ASV1909"	"ASV4705"	0.712786444967237	6.84790748052032e-09
"ASV1909"	"ASV4715"	0.689793333839262	3.72564037855358e-08
"ASV1909"	"ASV4808"	0.712786444967237	6.84790748052032e-09
"ASV1909"	"ASV4934"	0.822661182150543	3.47306989269024e-14
"ASV1909"	"ASV4937"	0.689793333839262	3.72564037855358e-08
"ASV1909"	"ASV5065"	0.712786444967237	6.84790748052032e-09
"ASV1909"	"ASV5471"	0.712786444967237	6.84790748052032e-09
"ASV1909"	"ASV5472"	0.712786444967237	6.84790748052032e-09
"ASV1909"	"ASV5479"	0.689793333839262	3.72564037855358e-08
"ASV1909"	"ASV5646"	0.712786444967237	6.84790748052032e-09
"ASV1909"	"ASV5651"	0.689793333839262	3.72564037855358e-08
"ASV1909"	"ASV5799"	0.712786444967237	6.84790748052032e-09
"ASV1909"	"ASV5801"	0.712786444967237	6.84790748052032e-09
"ASV1909"	"ASV5996"	0.712786444967237	6.84790748052032e-09
"ASV1909"	"ASV5998"	0.712786444967237	6.84790748052032e-09
"ASV1909"	"ASV5999"	0.712786444967237	6.84790748052032e-09
"ASV1922"	"ASV0701"	0.610720218176554	1.06617868167096e-07
"ASV1922"	"ASV2283"	0.601459415412072	1.18829045399171e-05
"ASV1922"	"ASV2615"	0.606937904465654	8.8993006414237e-06
"ASV1922"	"ASV3046"	0.639096934878607	1.3277069072529e-06
"ASV1922"	"ASV4122"	0.691511473899453	3.72564037855358e-08
"ASV1922"	"ASV5649"	0.814003027344627	1.26373958936869e-13
"ASV1922"	"ASV6004"	0.815006523988158	1.09512555989087e-13
"ASV1933"	"ASV1619"	0.879948292123466	2.20412049021536e-21
"ASV1933"	"ASV1874"	0.929062848250342	4.93262017764101e-28
"ASV1934"	"ASV1276"	0.680548831540387	8.46386698802943e-10
"ASV1937"	"ASV2122"	0.660997532604864	3.14937255211269e-07
"ASV1955"	"ASV1763"	0.603515413675036	1.64483618762905e-07
"ASV1955"	"ASV2434"	0.689151871576201	3.91865196855839e-08
"ASV1955"	"ASV2759"	0.875450754396446	2.20397779708507e-18
"ASV1984"	"ASV2097"	0.660997532604864	3.14937255211269e-07
"ASV1984"	"ASV4939"	0.808957299886713	2.51039616930636e-13
"ASV1990"	"ASV0556"	0.60227141445753	1.77077898076776e-07
"ASV1990"	"ASV0729"	0.615341670011842	8.02710342815774e-08
"ASV1990"	"ASV0741"	0.640080835425242	1.61981989051719e-08
"ASV1990"	"ASV1244"	0.997848385267384	6.68152535566367e-74
"ASV1990"	"ASV1573"	0.998493814520487	1.273085926572e-78
"ASV1990"	"ASV1581"	0.996772342562043	1.54861077591962e-68
"ASV1990"	"ASV1685"	0.705279159664021	1.09449348904874e-10
"ASV1990"	"ASV2109"	0.705279159664021	1.29607997487165e-08
"ASV1990"	"ASV2690"	0.613489246467929	6.16487712994941e-06
"ASV1990"	"ASV4117"	0.609947615154131	7.53034939686913e-06
"ASV1990"	"ASV4800"	0.623664409448841	3.40096233106485e-06
"ASV1998"	"ASV4052"	0.620706996385897	4.05168711072485e-06
"ASV1998"	"ASV5325"	0.64767959807567	7.6340161196676e-07
"ASV2001"	"ASV1552"	0.63808600634473	1.85275717027616e-08
"ASV2001"	"ASV1721"	0.648836799436024	8.87720921801590e-09
"ASV2043"	"ASV1909"	0.718228259278679	3.44205953489886e-11
"ASV2043"	"ASV2969"	0.718228259278679	5.61621671289904e-09
"ASV2043"	"ASV3459"	0.718228259278679	5.61621671289904e-09
"ASV2043"	"ASV5196"	0.718228259278679	5.61621671289904e-09
"ASV2055"	"ASV3302"	0.687004654263435	4.64722555639443e-08
"ASV2055"	"ASV3982"	0.687257090292927	4.5574859911917e-08
"ASV2055"	"ASV4056"	0.851285517813204	3.03458602629404e-16
"ASV2065"	"ASV1783"	0.796109910264373	6.25689534367323e-15
"ASV2065"	"ASV2160"	0.808957299886713	2.51039616930636e-13
"ASV2065"	"ASV2174"	0.795681663943628	1.40257636934298e-12
"ASV2065"	"ASV2297"	0.822661182150543	3.47306989269024e-14
"ASV2065"	"ASV3247"	0.689793333839262	3.72564037855358e-08
"ASV2065"	"ASV3528"	0.712786444967237	6.84790748052032e-09
"ASV2065"	"ASV3606"	0.632170352104051	2.03525313537096e-06
"ASV2065"	"ASV3858"	0.712786444967237	6.84790748052032e-09
"ASV2065"	"ASV3862"	0.689793333839262	3.72564037855358e-08
"ASV2065"	"ASV3863"	0.689793333839262	3.72564037855358e-08
"ASV2065"	"ASV3918"	0.712786444967237	6.84790748052032e-09
"ASV2065"	"ASV3923"	0.689793333839262	3.72564037855358e-08
"ASV2065"	"ASV3983"	0.999479708636837	5.38298661913926e-90
"ASV2065"	"ASV4179"	0.689793333839262	3.72564037855358e-08
"ASV2065"	"ASV4261"	0.689793333839262	3.72564037855358e-08
"ASV2065"	"ASV4344"	0.712786444967237	6.84790748052032e-09
"ASV2065"	"ASV4698"	0.712786444967237	6.84790748052032e-09
"ASV2065"	"ASV4705"	0.689793333839262	3.72564037855358e-08
"ASV2065"	"ASV4808"	0.689793333839262	3.72564037855358e-08
"ASV2065"	"ASV4923"	0.712786444967237	6.84790748052032e-09
"ASV2065"	"ASV5057"	0.712786444967237	6.84790748052032e-09
"ASV2065"	"ASV5058"	0.712786444967237	6.84790748052032e-09
"ASV2065"	"ASV5065"	0.689793333839262	3.72564037855358e-08
"ASV2065"	"ASV5471"	0.689793333839262	3.72564037855358e-08
"ASV2065"	"ASV5472"	0.689793333839262	3.72564037855358e-08
"ASV2065"	"ASV5646"	0.689793333839262	3.72564037855358e-08
"ASV2065"	"ASV5793"	0.712786444967237	6.84790748052032e-09
"ASV2065"	"ASV5794"	0.712786444967237	6.84790748052032e-09
"ASV2065"	"ASV5799"	0.689793333839262	3.72564037855358e-08
"ASV2065"	"ASV5801"	0.689793333839262	3.72564037855358e-08
"ASV2065"	"ASV5986"	0.712786444967237	6.84790748052032e-09
"ASV2065"	"ASV5996"	0.689793333839262	3.72564037855358e-08
"ASV2065"	"ASV5998"	0.689793333839262	3.72564037855358e-08
"ASV2065"	"ASV5999"	0.689793333839262	3.72564037855358e-08
"ASV2066"	"ASV1421"	0.610699440457231	1.06752919882327e-07
"ASV2066"	"ASV1480"	0.735996413320295	6.31398961975157e-12
"ASV2066"	"ASV1895"	0.67394197016065	1.41421727632611e-09
"ASV2067"	"ASV3309"	0.689793333839262	3.72564037855358e-08
"ASV2067"	"ASV3417"	0.689793333839262	3.72564037855358e-08
"ASV2067"	"ASV3495"	0.689793333839262	3.72564037855358e-08
"ASV2067"	"ASV3711"	0.689793333839262	3.72564037855358e-08
"ASV2067"	"ASV4531"	0.689793333839262	3.72564037855358e-08
"ASV2067"	"ASV4617"	0.689793333839262	3.72564037855358e-08
"ASV2067"	"ASV4710"	0.689793333839262	3.72564037855358e-08
"ASV2067"	"ASV4812"	0.689793333839262	3.72564037855358e-08
"ASV2067"	"ASV5808"	0.689793333839262	3.72564037855358e-08
"ASV2067"	"ASV6007"	0.689793333839262	3.72564037855358e-08
"ASV2080"	"ASV1468"	0.677558376536863	1.06952382323978e-09
"ASV2097"	"ASV1984"	0.660997532604864	3.72609301815341e-09
"ASV2106"	"ASV1339"	0.637480357753619	1.92953026558129e-08
"ASV2106"	"ASV1906"	0.66785424126602	2.24374195851135e-09
"ASV2108"	"ASV0932"	0.74892211290491	1.68450425961787e-12
"ASV2109"	"ASV0882"	0.622600660746891	5.09186951368802e-08
"ASV2109"	"ASV1244"	0.722797947349239	2.25331882912813e-11
"ASV2109"	"ASV1325"	0.641972413927791	1.42476902154623e-08
"ASV2109"	"ASV1573"	0.720958894673751	2.67489479702272e-11
"ASV2109"	"ASV1581"	0.726579866365078	1.57677251091594e-11
"ASV2109"	"ASV1909"	0.718228259278679	3.44205953489886e-11
"ASV2109"	"ASV1990"	0.705279159664021	1.09449348904874e-10
"ASV2109"	"ASV2283"	0.630694204940544	2.22754892798664e-06
"ASV2109"	"ASV2615"	0.654863309003927	4.81626627785761e-07
"ASV2109"	"ASV2635"	0.668577501285038	1.83458420351261e-07
"ASV2109"	"ASV2690"	0.86213003329916	3.72086999103192e-17
"ASV2109"	"ASV2969"	0.718228259278679	5.61621671289904e-09
"ASV2109"	"ASV3046"	0.653458114673006	5.30242354543734e-07
"ASV2109"	"ASV3459"	0.718228259278679	5.61621671289904e-09
"ASV2109"	"ASV3646"	0.69429978005232	3.10689271495548e-08
"ASV2109"	"ASV5196"	0.718228259278679	5.61621671289904e-09
"ASV2122"	"ASV0637"	0.629690614021784	3.22744499724682e-08
"ASV2122"	"ASV1783"	0.638790976383504	1.7670348635182e-08
"ASV2122"	"ASV1937"	0.660997532604864	3.72609301815341e-09
"ASV2122"	"ASV2690"	0.638790976383504	1.34932037341749e-06
"ASV2122"	"ASV3702"	0.671748325696158	1.45878026487312e-07
"ASV2128"	"ASV3643"	0.637565390335777	1.45480950985092e-06
"ASV2131"	"ASV1139"	0.621342869888875	5.51431627200186e-08
"ASV2131"	"ASV2142"	0.750955115068164	2.53522489615209e-10
"ASV2131"	"ASV5812"	0.636855772694669	1.52106958563462e-06
"ASV2137"	"ASV1738"	0.649541769474797	8.4504705951044e-09
"ASV2142"	"ASV1103"	0.760490218322675	4.81607739056828e-13
"ASV2142"	"ASV1139"	0.851863112239331	8.74691923125046e-19
"ASV2142"	"ASV2131"	0.750955115068164	1.35848739366395e-12
"ASV2153"	"ASV0303"	0.777681516272855	6.54028826328075e-14
"ASV2153"	"ASV0648"	0.872131541806111	1.3406419732888e-20
"ASV2153"	"ASV0784"	0.660997532604864	3.72609301815341e-09
"ASV2153"	"ASV1229"	0.734530945075556	7.29893462195228e-12
"ASV2153"	"ASV1430"	0.660292562566091	3.92265572591662e-09
"ASV2153"	"ASV1588"	0.998854326607388	3.04198792739431e-82
"ASV2153"	"ASV1614"	0.843665709901713	3.98599115928752e-18
"ASV2153"	"ASV1656"	0.630829214624229	2.99634206405729e-08
"ASV2153"	"ASV1787"	0.843050232455131	4.45105542913589e-18
"ASV2153"	"ASV2548"	0.643166860828614	1.02521564268129e-06
"ASV2153"	"ASV2685"	0.99894254494184	1.28429656151161e-80
"ASV2153"	"ASV2779"	0.660292562566091	3.30198984419399e-07
"ASV2153"	"ASV3072"	0.843973448625003	1.14472909634582e-15
"ASV2153"	"ASV3340"	0.99894254494184	1.28429656151161e-80
"ASV2153"	"ASV3347"	0.809813792528203	2.27637696689365e-13
"ASV2153"	"ASV3530"	0.809813792528203	2.27637696689365e-13
"ASV2153"	"ASV3814"	0.808957299886713	2.51039616930636e-13
"ASV2153"	"ASV3861"	0.809813792528203	2.27637696689365e-13
"ASV2153"	"ASV4350"	0.809490845830125	2.36831087345151e-13
"ASV2153"	"ASV4351"	0.809813792528203	2.27637696689365e-13
"ASV2153"	"ASV5194"	0.809813792528203	2.27637696689365e-13
"ASV2153"	"ASV5467"	0.648836799436024	7.1156606377714e-07
"ASV2153"	"ASV5468"	0.63808600634473	1.40697070719835e-06
"ASV2153"	"ASV5469"	0.638790976383504	1.34932037341749e-06
"ASV2153"	"ASV5470"	0.638790976383504	1.34932037341749e-06
"ASV2153"	"ASV5644"	0.660703272152425	3.21510350333893e-07
"ASV2160"	"ASV0637"	0.610241144958086	1.09773114498123e-07
"ASV2160"	"ASV1354"	0.672100810715545	1.62793316522706e-09
"ASV2160"	"ASV1573"	0.602955161957571	1.70047385885578e-07
"ASV2160"	"ASV1581"	0.60207732334569	1.79122965960951e-07
"ASV2160"	"ASV1783"	0.63808600634473	1.85275717027616e-08
"ASV2160"	"ASV1909"	0.823089428471288	1.25880326997651e-16
"ASV2160"	"ASV2065"	0.808957299886713	1.05206449831156e-15
"ASV2160"	"ASV2174"	0.999647514980613	3.8459527360263e-95
"ASV2160"	"ASV2297"	0.660997532604864	3.14937255211269e-07
"ASV2160"	"ASV2318"	0.649189284455411	6.95614287973174e-07
"ASV2160"	"ASV2413"	0.649189284455411	6.95614287973174e-07
"ASV2160"	"ASV2690"	0.649189284455411	6.95614287973174e-07
"ASV2160"	"ASV2901"	0.671748325696158	1.45878026487312e-07
"ASV2160"	"ASV2969"	0.823089428471288	3.43224268603649e-14
"ASV2160"	"ASV3459"	0.823089428471288	3.43224268603649e-14
"ASV2160"	"ASV3460"	0.649541769474797	6.84806628284779e-07
"ASV2160"	"ASV3532"	0.649189284455411	6.95614287973174e-07
"ASV2160"	"ASV3606"	0.764472852513381	5.92216966194774e-11
"ASV2160"	"ASV3983"	0.809813792528203	2.27637696689365e-13
"ASV2160"	"ASV4117"	0.638790976383504	1.34932037341749e-06
"ASV2160"	"ASV4800"	0.649541769474797	6.84806628284779e-07
"ASV2160"	"ASV4934"	0.671748325696158	1.45878026487312e-07
"ASV2160"	"ASV5196"	0.823089428471288	3.43224268603649e-14
"ASV2174"	"ASV0637"	0.609791446251411	1.12814851547439e-07
"ASV2174"	"ASV1354"	0.671748325696158	1.67220152162991e-09
"ASV2174"	"ASV1573"	0.603404876790282	1.65567572923409e-07
"ASV2174"	"ASV1581"	0.602639487046293	1.73259924322128e-07
"ASV2174"	"ASV1783"	0.627335213253437	3.76007410270988e-08
"ASV2174"	"ASV1909"	0.822661182150543	1.34613155533214e-16
"ASV2174"	"ASV2065"	0.795681663943628	6.62544614230127e-15
"ASV2174"	"ASV2160"	0.999647514980613	7.49055488477674e-98
"ASV2174"	"ASV2297"	0.649541769474797	6.84806628284779e-07
"ASV2174"	"ASV2318"	0.649541769474797	6.84806628284779e-07
"ASV2174"	"ASV2413"	0.649541769474797	6.84806628284779e-07
"ASV2174"	"ASV2690"	0.649541769474797	6.84806628284779e-07
"ASV2174"	"ASV2901"	0.672100810715545	1.43043971520801e-07
"ASV2174"	"ASV2969"	0.822661182150543	3.47306989269024e-14
"ASV2174"	"ASV3459"	0.822661182150543	3.47306989269024e-14
"ASV2174"	"ASV3460"	0.649189284455411	6.95614287973174e-07
"ASV2174"	"ASV3532"	0.649541769474797	6.84806628284779e-07
"ASV2174"	"ASV3606"	0.764195341722016	6.1000885759231e-11
"ASV2174"	"ASV3983"	0.796109910264373	1.37827317995751e-12
"ASV2174"	"ASV4117"	0.650246739513571	6.58264837073036e-07
"ASV2174"	"ASV4800"	0.660997532604864	3.14937255211269e-07
"ASV2174"	"ASV4934"	0.672100810715545	1.43043971520801e-07
"ASV2174"	"ASV5196"	0.822661182150543	3.47306989269024e-14
"ASV2194"	"ASV0838"	0.658662306319809	4.41555148831797e-09
"ASV2194"	"ASV1134"	0.60118865629777	1.88773994900205e-07
"ASV2194"	"ASV1909"	0.60583897487153	1.43188239944903e-07
"ASV2194"	"ASV2319"	0.768596395412343	3.7228977539156e-11
"ASV2194"	"ASV2969"	0.60583897487153	9.40327148881571e-06
"ASV2194"	"ASV3459"	0.60583897487153	9.40327148881571e-06
"ASV2194"	"ASV5196"	0.60583897487153	9.40327148881571e-06
"ASV2196"	"ASV2695"	0.998590059922453	8.18541819943739e-77
"ASV2208"	"ASV1120"	0.606457518439386	1.37973780202381e-07
"ASV2208"	"ASV2670"	0.917042272376396	1.89677749030483e-23
"ASV2208"	"ASV2933"	0.839799868717263	2.32917196400501e-15
"ASV2210"	"ASV0742"	0.631024317936391	2.95834683322417e-08
"ASV2210"	"ASV0869"	0.627343685361107	3.75801741635794e-08
"ASV2210"	"ASV1595"	0.867475027404878	3.71835682495603e-20
"ASV2210"	"ASV2249"	0.73456902901123	1.27517028196224e-09
"ASV2245"	"ASV1228"	0.821882013668422	1.5201542796958e-16
"ASV2249"	"ASV0776"	0.602376516804347	1.75979674614766e-07
"ASV2249"	"ASV1595"	0.854319672248848	5.45402139406849e-19
"ASV2249"	"ASV2210"	0.73456902901123	7.27157755395784e-12
"ASV2283"	"ASV0261"	0.602733129401377	1.72301034581112e-07
"ASV2283"	"ASV0403"	0.610793764820505	1.06141120831962e-07
"ASV2283"	"ASV0631"	0.639601874207506	1.67307533338063e-08
"ASV2283"	"ASV0701"	0.609960960757824	1.11659048447668e-07
"ASV2283"	"ASV0711"	0.606007757739729	1.41747228696545e-07
"ASV2283"	"ASV0742"	0.746604885095606	2.14719750640887e-12
"ASV2283"	"ASV0869"	0.732351544651658	9.0390998189815e-12
"ASV2283"	"ASV0895"	0.729696962364883	1.16957952229307e-11
"ASV2283"	"ASV1195"	0.604247296423107	1.57473551789128e-07
"ASV2283"	"ASV1685"	0.630694204940544	3.0229040020206e-08
"ASV2283"	"ASV1922"	0.601459415412072	1.85782827528245e-07
"ASV2283"	"ASV2109"	0.630694204940544	3.0229040020206e-08
"ASV2283"	"ASV2592"	0.991781906532479	1.54657786799625e-53
"ASV2283"	"ASV2615"	0.99498608392054	4.66580155974108e-60
"ASV2283"	"ASV3046"	0.995283858337783	7.26910356875348e-61
"ASV2287"	"ASV1811"	0.671492948289697	1.70498568194384e-09
"ASV2287"	"ASV3247"	0.712786444967237	6.84790748052032e-09
"ASV2287"	"ASV3862"	0.712786444967237	6.84790748052032e-09
"ASV2287"	"ASV3863"	0.712786444967237	6.84790748052032e-09
"ASV2287"	"ASV3923"	0.712786444967237	6.84790748052032e-09
"ASV2287"	"ASV4179"	0.712786444967237	6.84790748052032e-09
"ASV2287"	"ASV4261"	0.712786444967237	6.84790748052032e-09
"ASV2287"	"ASV4705"	0.712786444967237	6.84790748052032e-09
"ASV2287"	"ASV4808"	0.712786444967237	6.84790748052032e-09
"ASV2287"	"ASV5065"	0.712786444967237	6.84790748052032e-09
"ASV2287"	"ASV5471"	0.712786444967237	6.84790748052032e-09
"ASV2287"	"ASV5472"	0.712786444967237	6.84790748052032e-09
"ASV2287"	"ASV5646"	0.712786444967237	6.84790748052032e-09
"ASV2287"	"ASV5799"	0.712786444967237	6.84790748052032e-09
"ASV2287"	"ASV5801"	0.712786444967237	6.84790748052032e-09
"ASV2287"	"ASV5996"	0.712786444967237	6.84790748052032e-09
"ASV2287"	"ASV5998"	0.712786444967237	6.84790748052032e-09
"ASV2287"	"ASV5999"	0.712786444967237	6.84790748052032e-09
"ASV2288"	"ASV4123"	0.638790976383504	1.34932037341749e-06
"ASV2297"	"ASV1783"	0.649189284455411	8.66135046530844e-09
"ASV2297"	"ASV2065"	0.822661182150543	1.34613155533214e-16
"ASV2297"	"ASV2160"	0.660997532604864	3.72609301815341e-09
"ASV2297"	"ASV2174"	0.649541769474797	8.4504705951044e-09
"ASV2297"	"ASV3983"	0.823089428471288	3.43224268603649e-14
"ASV2317"	"ASV1351"	0.906685237340957	1.51549475543669e-24
"ASV2317"	"ASV3702"	0.750625691888697	2.61841001461586e-10
"ASV2318"	"ASV1354"	0.649189284455411	8.66135046530844e-09
"ASV2318"	"ASV1909"	0.795681663943628	6.62544614230127e-15
"ASV2318"	"ASV2160"	0.649189284455411	8.66135046530844e-09
"ASV2318"	"ASV2174"	0.649541769474797	8.4504705951044e-09
"ASV2318"	"ASV2413"	0.627687698272823	2.67871831994248e-06
"ASV2318"	"ASV2434"	0.671748325696158	1.45878026487312e-07
"ASV2318"	"ASV2595"	0.648836799436024	7.1156606377714e-07
"ASV2318"	"ASV2690"	0.627687698272823	2.67871831994248e-06
"ASV2318"	"ASV2901"	0.99894254494184	1.28429656151161e-80
"ASV2318"	"ASV2969"	0.795681663943628	1.40257636934298e-12
"ASV2318"	"ASV3459"	0.795681663943628	1.40257636934298e-12
"ASV2318"	"ASV3460"	0.627335213253437	2.72503713139616e-06
"ASV2318"	"ASV3532"	0.627687698272823	2.67871831994248e-06
"ASV2318"	"ASV4934"	0.649541769474797	6.84806628284779e-07
"ASV2318"	"ASV5196"	0.795681663943628	1.40257636934298e-12
"ASV2319"	"ASV2194"	0.768596395412343	1.91914032749824e-13
"ASV2337"	"ASV1072"	0.636855772694669	2.01185058782213e-08
"ASV2337"	"ASV2929"	0.712786444967237	6.84790748052032e-09
"ASV2337"	"ASV3099"	0.712786444967237	6.84790748052032e-09
"ASV2337"	"ASV3140"	0.712786444967237	6.84790748052032e-09
"ASV2337"	"ASV3699"	0.712786444967237	6.84790748052032e-09
"ASV2337"	"ASV3751"	0.712786444967237	6.84790748052032e-09
"ASV2337"	"ASV3904"	0.712786444967237	6.84790748052032e-09
"ASV2337"	"ASV4518"	0.712786444967237	6.84790748052032e-09
"ASV2337"	"ASV5043"	0.712786444967237	6.84790748052032e-09
"ASV2337"	"ASV5620"	0.712786444967237	6.84790748052032e-09
"ASV2338"	"ASV1787"	0.739656098871574	4.37783000119344e-12
"ASV2338"	"ASV2367"	0.695421427516056	2.88431921254592e-08
"ASV2338"	"ASV2777"	0.739840130640729	7.69936354128842e-10
"ASV2338"	"ASV3347"	0.707011784641323	1.12652242418332e-08
"ASV2338"	"ASV3530"	0.707011784641323	1.12652242418332e-08
"ASV2338"	"ASV3814"	0.706264019665499	1.19225596613649e-08
"ASV2338"	"ASV3861"	0.707011784641323	1.12652242418332e-08
"ASV2338"	"ASV4350"	0.706729834489994	1.15265815269481e-08
"ASV2338"	"ASV4351"	0.707011784641323	1.12652242418332e-08
"ASV2338"	"ASV5194"	0.707011784641323	1.12652242418332e-08
"ASV2352"	"ASV1087"	0.757925846319183	6.39503475054166e-13
"ASV2352"	"ASV1229"	0.679321951298294	9.31974666306282e-10
"ASV2352"	"ASV1906"	0.872131541806111	1.3406419732888e-20
"ASV2352"	"ASV3411"	0.679321951298294	8.34181990674829e-08
"ASV2352"	"ASV3643"	0.739924771628157	7.64045495081992e-10
"ASV2352"	"ASV3911"	0.672053884772278	1.43495026419856e-07
"ASV2352"	"ASV4049"	0.679237914423846	8.38962493875633e-08
"ASV2352"	"ASV4693"	0.66381674270946	2.59031683437755e-07
"ASV2352"	"ASV4797"	0.659734204022163	3.43271390058003e-07
"ASV2354"	"ASV0776"	0.632908943802674	2.61404591498948e-08
"ASV2354"	"ASV1475"	0.697519682081686	2.12593898578528e-10
"ASV2354"	"ASV2435"	0.621643145684294	3.83632854005154e-06
"ASV2354"	"ASV3104"	0.626404460384699	2.87941326132348e-06
"ASV2354"	"ASV4181"	0.626741599491472	2.82348451840126e-06
"ASV2367"	"ASV1787"	0.706264019665499	1.00450726254529e-10
"ASV2367"	"ASV2338"	0.695421427516056	2.53492199801277e-10
"ASV2367"	"ASV2777"	0.700515895067323	1.89966398668661e-08
"ASV2367"	"ASV2929"	0.689793333839262	3.72564037855358e-08
"ASV2367"	"ASV3099"	0.689793333839262	3.72564037855358e-08
"ASV2367"	"ASV3140"	0.689793333839262	3.72564037855358e-08
"ASV2367"	"ASV3309"	0.712786444967237	6.84790748052032e-09
"ASV2367"	"ASV3417"	0.712786444967237	6.84790748052032e-09
"ASV2367"	"ASV3495"	0.712786444967237	6.84790748052032e-09
"ASV2367"	"ASV3699"	0.689793333839262	3.72564037855358e-08
"ASV2367"	"ASV3711"	0.712786444967237	6.84790748052032e-09
"ASV2367"	"ASV3751"	0.689793333839262	3.72564037855358e-08
"ASV2367"	"ASV3904"	0.689793333839262	3.72564037855358e-08
"ASV2367"	"ASV4518"	0.689793333839262	3.72564037855358e-08
"ASV2367"	"ASV4531"	0.712786444967237	6.84790748052032e-09
"ASV2367"	"ASV4617"	0.712786444967237	6.84790748052032e-09
"ASV2367"	"ASV4710"	0.712786444967237	6.84790748052032e-09
"ASV2367"	"ASV4812"	0.712786444967237	6.84790748052032e-09
"ASV2367"	"ASV5043"	0.689793333839262	3.72564037855358e-08
"ASV2367"	"ASV5620"	0.689793333839262	3.72564037855358e-08
"ASV2367"	"ASV5808"	0.712786444967237	6.84790748052032e-09
"ASV2367"	"ASV6007"	0.712786444967237	6.84790748052032e-09
"ASV2412"	"ASV1474"	0.65012855075213	8.11016940073257e-09
"ASV2412"	"ASV3310"	0.69429978005232	3.10689271495548e-08
"ASV2412"	"ASV3347"	0.682709422927052	6.43672206162257e-08
"ASV2412"	"ASV3530"	0.682709422927052	6.43672206162257e-08
"ASV2412"	"ASV3814"	0.683457187902876	6.11336576420547e-08
"ASV2412"	"ASV3861"	0.682709422927052	6.43672206162257e-08
"ASV2412"	"ASV4350"	0.683172173340328	6.24257949123485e-08
"ASV2412"	"ASV4351"	0.682709422927052	6.43672206162257e-08
"ASV2412"	"ASV5194"	0.682709422927052	6.43672206162257e-08
"ASV2413"	"ASV1354"	0.649189284455411	8.66135046530844e-09
"ASV2413"	"ASV1909"	0.795681663943628	6.62544614230127e-15
"ASV2413"	"ASV2160"	0.649189284455411	8.66135046530844e-09
"ASV2413"	"ASV2174"	0.649541769474797	8.4504705951044e-09
"ASV2413"	"ASV2318"	0.627687698272823	3.67539729658828e-08
"ASV2413"	"ASV2635"	0.786188071937711	4.68318221441265e-12
"ASV2413"	"ASV2690"	0.627687698272823	2.67871831994248e-06
"ASV2413"	"ASV2901"	0.649541769474797	6.84806628284779e-07
"ASV2413"	"ASV2969"	0.795681663943628	1.40257636934298e-12
"ASV2413"	"ASV3104"	0.822661182150543	3.47306989269024e-14
"ASV2413"	"ASV3459"	0.795681663943628	1.40257636934298e-12
"ASV2413"	"ASV3460"	0.627335213253437	2.72503713139616e-06
"ASV2413"	"ASV3532"	0.627687698272823	2.67871831994248e-06
"ASV2413"	"ASV4181"	0.823089428471288	3.43224268603649e-14
"ASV2413"	"ASV4934"	0.649541769474797	6.84806628284779e-07
"ASV2413"	"ASV5196"	0.795681663943628	1.40257636934298e-12
"ASV2413"	"ASV5802"	0.654622369687637	4.89070490500608e-07
"ASV2434"	"ASV1763"	0.646776519454033	1.02444452858162e-08
"ASV2434"	"ASV1955"	0.689151871576201	4.25084022887372e-10
"ASV2434"	"ASV2318"	0.671748325696158	1.67220152162991e-09
"ASV2434"	"ASV2901"	0.660997532604864	3.14937255211269e-07
